province_id,rgb,barony,county,duchy,kingdom,empire,model_terrain,proposed_terrain,eep_terrain,final_terrain,model_confidence,model_runner_up,model_margin,model_priority_group,model_warning,lore_base,lore_forest,lore_google_green,lore_arid,lore_google_mountain,slope,lore_reason,leading_masks,water_class,review_reason,decision,decision_reason,review_status
21904,100:151:192,b_R30G180B178,c_R131G152B208,d_R247G223B243,k_R172G48B140,e_ibben,farmlands,taiga,hills,hills,1.000000,taiga,1.000000,,,taiga,0.000000,0.000000,0.000000,0.000000,0.001909,region:e_ibben=taiga,india_farmlands_mask.png:0.3193|medi_grass_01_mask.png:0.2314|frozen 17_10_elis_mask.png:0.2157,land,,,,automatic
21905,79:146:65,b_R93G129B137,c_R57G52B64,d_R23G248B166,k_R152G107B148,e_ulthos,plains,jungle,jungle,jungle,0.112290,hills,0.016564,,below_95pct_precision_threshold|top_two_margin_below_0.10,jungle,0.016745,0.000000,0.013024,0.000000,0.001202,region:e_ulthos=plains|lore_wooded=jungle,,land,,,,automatic
21906,139:171:143,b_R103G106B135,c_R103G106B135,d_eetlv_wilds_10,k_R145G149B37,e_bloodless_men,hills,drylands,drylands,drylands,0.125510,drylands,0.053403,,below_95pct_precision_threshold|top_two_margin_below_0.10,drylands,0.342952,0.000000,0.049205,0.000000,0.000751,region:e_bloodless_men=drylands,drylands_01_mask.png:0.1839,land,,,,automatic
21907,149:148:125,b_R120G214B111,c_R168G99B105,d_R254G116B0,k_R151G75B249,e_bloodless_men,hills,desert,drylands,drylands,0.105487,plains,0.016824,,below_95pct_precision_threshold|top_two_margin_below_0.10,desert,0.010621,0.000000,0.547794,0.000000,0.001057,region:e_bloodless_men=drylands|strong_desert_evidence,drylands_01_grassy_mask.png:0.6160|steppe_01_mask.png:0.1317|drylands_01_mask.png:0.1317,land,,,,automatic
21908,154:198:122,b_R131G56B19,c_R51G85B208,d_R104G214B80,k_R72G217B95,e_lhazar,desert,desert,plains,desert,0.999861,taiga_bog,0.999722,desert,priority:desert_over_the_bog|below_95pct_precision_threshold,desert,0.000000,0.000000,1.000000,0.000000,0.001105,region:e_lhazar=drylands|strong_desert_evidence,redsand/desert_red_flat_01_mask.png:1.0000,land,,,,automatic
21909,215:167:103,b_R58G225B221,c_R110G141B33,d_R42G145B84,k_R198G145B136,e_cannibal_sands,hills,drylands,desert,desert,0.124102,mountains,0.031406,,below_95pct_precision_threshold|top_two_margin_below_0.10,drylands,0.412960,0.707317,0.000000,0.048780,0.001797,region:e_cannibal_sands=drylands,steppe_01_mask.png:0.2043|drylands_01_grassy_mask.png:0.1325|drylands_01_mask.png:0.0135,land,,,,automatic
21910,103:129:72,b_R194G96B91,c_R12G66B226,d_R30G190B79,k_R13G236B229,e_sothoryos,plains,jungle,jungle,jungle,0.466082,forest,0.342220,,below_95pct_precision_threshold,jungle,0.165033,0.250000,0.000000,0.000000,0.000047,region:e_sothoryos=plains|lore_wooded=jungle,medi_grass_01_mask.png:0.4902|grass 12_05_10_elis_mask.png:0.1725|plains_01_rough_mask.png:0.1686,land,,,,automatic
21911,215:184:112,b_R247G58B74,c_R29G195B80,d_R246G41B220,k_R242G77B91,e_great_grass_sea_dothraki,hills,steppe,steppe,steppe,0.187784,plains,0.063833,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.002228,0.363636,0.000393,region:e_great_grass_sea_dothraki=steppe,drylands_01_grassy_mask.png:0.8470|steppe_01_mask.png:0.1169|drylands_01_mask.png:0.0361,land,,,,automatic
21912,115:116:90,b_R59G253B16,c_R239G244B214,d_R107G242B228,k_R74G160B176,e_ifequevron,hills,taiga,forest,forest,0.163980,plains,0.074552,,below_95pct_precision_threshold|top_two_margin_below_0.10,taiga,0.067613,0.000000,0.000000,0.000000,0.001471,region:e_ifequevron=taiga,drylands_01_grassy_mask.png:0.4527|steppe_01_mask.png:0.0959|drylands_01_mask.png:0.0959,land,,,,automatic
21913,117:106:85,b_R44G95B150,c_R173G151B203,d_R132G114B116,k_R221G252B12,e_sothoryos,plains,jungle,jungle,jungle,0.411978,forest,0.273575,,below_95pct_precision_threshold,jungle,0.614778,1.000000,0.000000,0.000000,0.000104,region:e_sothoryos=plains|lore_wooded=jungle,medi_grass_01_mask.png:0.4063|plains_01_rough_mask.png:0.3101|grass 12_05_10_elis_mask.png:0.1432,land,,,,automatic
21914,124:193:128,b_R14G1B114,c_R17G99B253,d_R180G130B18,k_R23G24B83,e_great_moraq,plains,jungle,jungle,jungle,0.302736,jungle,0.189645,,below_95pct_precision_threshold,jungle,0.613636,0.000000,0.000000,0.431818,0.001182,region:e_great_moraq=plains|lore_wooded=jungle,medi_grass_01_mask.png:0.5372|grass 12_05_10_elis_mask.png:0.1559|plains_01_rough_mask.png:0.1533,land,,,,automatic
21915,193:151:116,b_R30G131B250,c_R163G36B208,d_R5G53B50,k_R74G86B203,e_golden_yi_ti,hills,forest,plains,forest,0.167621,plains,0.056245,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.844987,0.981132,0.000000,0.000000,0.001146,region:e_golden_yi_ti=plains|lore_wooded=forest,drylands_01_grassy_mask.png:0.7653|steppe_01_mask.png:0.1187|drylands_01_mask.png:0.1161,land,,,,automatic
21916,107:150:122,b_R232G52B162,c_R205G47B93,d_R77G214B155,k_R206G5B201,e_thousand_islands,wetlands,wetlands,mountains,mountains,0.399576,hills,0.304704,wetlands,priority:wetlands_over_jungle|below_95pct_precision_threshold,wetlands,0.000000,0.000000,0.000000,0.000000,0.008486,region:e_thousand_islands=wetlands,wetlands_03_mask.png:0.1927,land,,,,automatic
21917,147:161:130,,,,,,jungle,mountains,mountains,mountains,0.386195,mountains,0.306673,,below_95pct_precision_threshold,forest,0.277255,0.000000,0.000000,0.000000,0.010043,untitled_lore_wooded=forest|mountain_relief=mountains,,land,,,,automatic
21918,156:137:164,b_R1G24B71,c_R228G227B222,d_R15G52B130,k_R193G250B60,e_bone_mountain_dothraki,hills,steppe,steppe,steppe,0.126387,plains,0.011122,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.055672,0.000000,0.000000,0.000000,0.001141,region:e_bone_mountain_dothraki=steppe,drylands_01_grassy_mask.png:0.7020|steppe_01_mask.png:0.1490|drylands_01_mask.png:0.1490,land,,,,automatic
21919,203:122:129,b_R114G146B122,c_R211G92B138,d_R250G67B219,k_R77G224B134,e_jogos_nhai,mountains,hills,desert_mountains,desert_mountains,0.231717,hills,0.106911,,below_95pct_precision_threshold,forest,0.129659,0.000000,0.024201,0.000000,0.004405,region:e_jogos_nhai=steppe|lore_wooded=forest|hill_relief=hills,drylands_01_grassy_mask.png:0.0401|steppe_01_mask.png:0.0083|drylands_01_mask.png:0.0083,land,,,,automatic
21920,92:105:102,b_R143G238B240,c_R201G144B193,d_R3G208B221,k_R184G38B67,e_ifequevron,hills,taiga,forest,forest,0.145471,plains,0.007051,,below_95pct_precision_threshold|top_two_margin_below_0.10,taiga,0.003749,0.450980,0.000000,0.117647,0.001458,region:e_ifequevron=taiga|lore_wooded=taiga,drylands_01_grassy_mask.png:0.7020|steppe_01_mask.png:0.1490|drylands_01_mask.png:0.1490,land,,,,automatic
21921,222:171:109,b_R164G16B114,c_R238G157B164,d_R204G32B182,k_R70G69B253,e_golden_yi_ti,hills,forest,plains,forest,0.119005,plains,0.015799,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.533532,1.000000,0.000000,0.000000,0.000931,region:e_golden_yi_ti=plains|lore_wooded=forest,drylands_01_grassy_mask.png:0.7035|drylands_01_mask.png:0.1541|steppe_01_mask.png:0.1399,land,,,,automatic
21922,205:181:90,b_R153G165B119,c_R124G34B38,d_R16G248B142,k_R146G211B104,e_jogos_nhai,hills,forest,hills,hills,0.167209,plains,0.099532,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.000665,0.796610,0.000000,0.000000,0.001705,region:e_jogos_nhai=steppe|lore_wooded=forest,drylands_01_grassy_mask.png:0.1227|steppe_01_mask.png:0.0255|drylands_01_mask.png:0.0255,land,,,,automatic
21923,198:111:170,b_R66G221B78,c_R99G53B109,d_R11G232B14,k_R151G75B249,e_bloodless_men,hills,desert,drylands,drylands,0.127153,desert_mountains,0.056229,,below_95pct_precision_threshold|top_two_margin_below_0.10,desert,0.056293,0.000000,0.249526,0.000000,0.001844,region:e_bloodless_men=drylands|strong_desert_evidence,drylands_01_grassy_mask.png:0.5480|steppe_01_mask.png:0.1179|drylands_01_mask.png:0.1179,land,,,,automatic
21924,208:153:139,b_R66G194B194,c_R105G138B219,d_R15G243B61,k_R8G180B35,e_qarth,desert_mountains,desert,hills,hills,0.590325,hills,0.549705,desert_mountains,below_95pct_precision_threshold,desert,0.005150,0.000000,0.074272,0.020202,0.002522,region:e_qarth=desert,drylands_01_mask.png:0.5797|drylands_01_grassy_mask.png:0.1647|steppe_01_mask.png:0.0927,land,,,,automatic
21925,189:150:37,b_R71G58B88,c_R241G163B7,d_R206G76B102,k_R20G51B137,e_leng,plains,jungle,jungle,jungle,0.234706,forest,0.089213,,below_95pct_precision_threshold|top_two_margin_below_0.10,jungle,0.085980,0.088496,0.000000,0.044248,0.001480,region:e_leng=plains|lore_wooded=jungle,medi_grass_01_mask.png:0.4679|medi_lumpy_grass_mask.png:0.1989|grass 12_05_10_elis_mask.png:0.1139,land,,,,automatic
21926,181:161:88,b_R107G93B230,c_R205G201B129,d_R61G109B109,k_R109G14B184,e_golden_yi_ti,hills,forest,plains,forest,0.164550,plains,0.061012,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.297664,0.000000,0.000417,0.000000,0.001044,region:e_golden_yi_ti=plains|lore_wooded=forest,drylands_01_grassy_mask.png:0.8201|steppe_01_mask.png:0.1289|drylands_01_mask.png:0.0233,land,,,,automatic
21927,144:154:113,b_R144G71B2,c_R94G65B194,d_R149G15B5,k_R35G68B68,e_lower_sarne_dothraki,jungle,steppe,steppe,steppe,0.109721,forest,0.019828,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.039416,0.000000,0.000000,0.000000,0.000784,region:e_lower_sarne_dothraki=steppe,steppe_01_mask.png:0.7297|medi_lumpy_grass_mask.png:0.0295|plains_01_mask.png:0.0067,land,,,,automatic
21928,187:141:89,b_R211G107B228,c_R146G103B123,d_R208G13B56,k_R62G247B214,e_jogos_nhai,hills,steppe,steppe,steppe,0.156888,plains,0.045564,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.058279,0.000000,0.014161,0.000000,0.000799,region:e_jogos_nhai=steppe,drylands_01_grassy_mask.png:0.7235|drylands_01_mask.png:0.2218|steppe_01_mask.png:0.0293,land,,,,automatic
21929,214:189:84,b_R183G184B68,c_R225G92B128,d_R146G124B54,k_R211G109B66,e_golden_yi_ti,desert_mountains,forest,plains,forest,0.135750,hills,0.043974,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.190813,0.000000,0.000000,0.000000,0.001269,region:e_golden_yi_ti=plains|lore_wooded=forest,drylands_01_grassy_mask.png:0.5014|drylands_01_mask.png:0.4747|steppe_01_mask.png:0.0001,land,,,,automatic
21930,209:172:82,b_R139G182B242,c_R243G213B142,d_R124G167B9,k_R195G51B107,e_summer_isles,hills,mountains,mountains,mountains,0.173034,jungle,0.026918,,below_95pct_precision_threshold|top_two_margin_below_0.10,jungle,0.336601,0.000000,0.147059,0.000000,0.010652,region:e_summer_isles=plains|lore_wooded=jungle|mountain_relief=mountains,grass 12_05_10_elis_mask.png:0.0350|medi_grass_01_mask.png:0.0049|plains_01_rough_mask.png:0.0016,land,,,,automatic
21931,196:182:80,b_R168G250B34,c_R232G201B61,d_R64G9B194,k_R150G96B205,e_lower_sarne_dothraki,hills,steppe,steppe,steppe,0.174827,desert_mountains,0.078299,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.010924,0.000000,0.205602,0.000000,0.001333,region:e_lower_sarne_dothraki=steppe,steppe_01_mask.png:0.2179|drylands_01_grassy_mask.png:0.1020|plains_01_mask.png:0.0664,land,,,,automatic
21932,180:194:156,b_R117G248B232,c_R150G116B0,d_R29G188B175,k_R210G77B73,e_great_grass_sea_dothraki,hills,steppe,steppe,steppe,0.192727,plains,0.081277,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.000000,0.000410,region:e_great_grass_sea_dothraki=steppe,drylands_01_grassy_mask.png:0.8314|steppe_01_mask.png:0.0863|drylands_01_mask.png:0.0824,land,,,,automatic
21933,180:158:116,,,,,,mountains,forest,hills,hills,0.132815,hills,0.020854,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.368697,0.000000,0.000000,0.607143,0.002037,untitled_lore_wooded=forest,steppe_01_mask.png:0.1061|plains_01_mask.png:0.0305|drylands_01_grassy_mask.png:0.0175,land,,,,automatic
21934,72:141:109,b_R148G175B36,c_R157G146B155,d_R3G208B221,k_R184G38B67,e_ifequevron,hills,taiga,forest,forest,0.150424,plains,0.019811,,below_95pct_precision_threshold|top_two_margin_below_0.10,taiga,0.000000,0.000000,0.000000,0.000000,0.001062,region:e_ifequevron=taiga,drylands_01_grassy_mask.png:0.5209|steppe_01_mask.png:0.1103|drylands_01_mask.png:0.1103,land,,,,automatic
21935,146:157:182,b_R49G234B137,c_R181G127B229,d_R44G38B62,k_eetlv_carcosa,e_hidden_sea,mountains,plains,hills,hills,0.132350,desert_mountains,0.034996,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.000000,0.000000,0.000000,0.000000,0.001819,region:e_hidden_sea=plains,steppe_01_mask.png:0.1847|plains_01_mask.png:0.0493|drylands_01_grassy_mask.png:0.0175,land,,,,automatic
21936,135:127:159,b_R24G45B214,c_R174G32B5,d_R25G74B145,k_R172G48B140,e_ibben,plains,taiga,taiga,taiga,0.165078,hills,0.036110,,below_95pct_precision_threshold|top_two_margin_below_0.10,taiga,0.028322,0.000000,0.001634,0.000000,0.000389,region:e_ibben=taiga,drylands_01_grassy_mask.png:0.6927|steppe_01_mask.png:0.1470|drylands_01_mask.png:0.1470,land,,,,automatic
21937,166:151:108,b_R112G162B250,c_R157G16B86,d_R134G247B36,k_R94G218B71,e_upper_sarne_dothraki,desert_mountains,steppe,steppe,steppe,0.103931,hills,0.002086,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.002941,0.000000,0.000362,region:e_upper_sarne_dothraki=steppe,steppe_01_mask.png:0.6274|plains_01_mask.png:0.1771|medi_lumpy_grass_mask.png:0.0693,land,,,,automatic
21938,216:153:131,b_R213G169B134,c_R22G10B81,d_R88G13B155,k_R27G181B254,e_qarth,jungle,desert,desert,desert,1.000000,wetlands,1.000000,,below_95pct_precision_threshold,desert,0.000000,0.000000,0.966274,0.000000,0.000976,region:e_qarth=desert,drylands_01_grassy_mask.png:0.1697|redmountain/red_mountain_02_d_desert_mask.png:0.0622|drylands_01_mask.png:0.0336,land,,,,automatic
21939,105:128:90,b_R119G252B193,c_R119G252B193,d_eetlv_wilds_07,k_R108G20B91,e_mossovy,hills,taiga,forest,forest,0.131962,drylands,0.061986,,below_95pct_precision_threshold|top_two_margin_below_0.10,taiga,0.296279,0.330709,0.000000,0.007874,0.000751,region:e_mossovy=taiga|lore_wooded=taiga,drylands_01_mask.png:0.1665,land,,,,automatic
21940,159:189:109,b_R155G102B244,c_R76G10B91,d_R144G68B193,k_R156G124B52,e_bone_mountain_dothraki,plains,steppe,steppe,steppe,0.133803,hills,0.020590,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.020436,0.000000,0.015742,0.000000,0.000329,region:e_bone_mountain_dothraki=steppe,drylands_01_grassy_mask.png:0.6968|steppe_01_mask.png:0.1479|drylands_01_mask.png:0.1479,land,,,,automatic
21941,146:189:122,b_R78G30B163,c_R235G124B14,d_R20G128B134,k_R25G90B130,e_omber,forest,steppe,plains,steppe,0.107571,plains,0.025039,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.000000,0.000870,region:e_omber=steppe,steppe_01_mask.png:0.7373|plains_01_mask.png:0.1961|medi_lumpy_grass_mask.png:0.0667,land,,,,automatic
21942,194:138:166,b_R23G197B160,c_R57G72B156,d_R188G195B109,k_R164G96B216,e_bone_mountain_dothraki,plains,steppe,steppe,steppe,0.143304,hills,0.028435,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.009009,0.000351,region:e_bone_mountain_dothraki=steppe,drylands_01_grassy_mask.png:0.7020|steppe_01_mask.png:0.1490|drylands_01_mask.png:0.1490,land,,,,automatic
21943,180:179:149,,,,,,mountains,mountains,hills,hills,0.146924,hills,0.029964,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.177585,0.000000,0.000000,0.340909,0.002885,untitled_lore_default=plains|mountain_relief=mountains,drylands_01_grassy_mask.png:0.0429|steppe_01_mask.png:0.0089|drylands_01_mask.png:0.0089,land,,,,automatic
21944,199:129:82,b_R219G239B57,c_R43G61B119,d_R205G235B19,k_R195G51B107,e_summer_isles,plains,jungle,jungle,jungle,0.252255,forest,0.145358,,below_95pct_precision_threshold,jungle,0.168595,0.000000,0.000000,0.000000,0.001135,region:e_summer_isles=plains|lore_wooded=jungle,medi_grass_01_mask.png:0.2152|grass 12_05_10_elis_mask.png:0.1266|plains_01_mask.png:0.0745,land,,,,automatic
21945,173:187:99,b_R4G200B157,c_R53G184B41,d_R166G108B140,k_R93G216B215,e_upper_sarne_dothraki,plains,forest,steppe,steppe,0.153470,hills,0.018901,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.362345,0.346939,0.000000,0.000000,0.000926,region:e_upper_sarne_dothraki=steppe|lore_wooded=forest,drylands_01_grassy_mask.png:0.7027|steppe_01_mask.png:0.1487|drylands_01_mask.png:0.1486,land,,,,automatic
21946,155:173:109,b_R214G104B119,c_R37G214B156,d_R86G208B228,k_R139G90B4,e_lower_sarne_dothraki,forest,steppe,steppe,steppe,0.107693,hills,0.027841,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.003922,0.000000,0.000259,region:e_lower_sarne_dothraki=steppe,steppe_01_mask.png:0.6901|plains_01_mask.png:0.1869|medi_lumpy_grass_mask.png:0.0664,land,,,,automatic
21947,54:163:35,b_R151G76B134,c_R191G64B188,d_R200G232B177,k_R13G236B229,e_sothoryos,plains,jungle,hills,hills,0.175541,hills,0.032908,,below_95pct_precision_threshold|top_two_margin_below_0.10,jungle,0.355894,0.939759,0.000000,0.000000,0.001309,region:e_sothoryos=plains|lore_wooded=jungle,plains_01_rough_mask.png:0.6511|medi_grass_01_mask.png:0.2881|mud_wet_01_mask.png:0.0204,land,,,,automatic
21948,165:110:118,b_R105G138B214,c_R135G35B6,d_R63G173B203,k_R146G211B104,e_jogos_nhai,hills,steppe,steppe,steppe,0.138069,plains,0.021518,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.010110,0.000000,0.000000,0.000000,0.000842,region:e_jogos_nhai=steppe,drylands_01_grassy_mask.png:0.6106|steppe_01_mask.png:0.1294|drylands_01_mask.png:0.1294,land,,,,automatic
21949,152:187:105,b_R246G181B183,c_R92G39B150,d_R29G188B175,k_R210G77B73,e_great_grass_sea_dothraki,hills,steppe,steppe,steppe,0.205682,plains,0.097891,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.000000,0.000713,region:e_great_grass_sea_dothraki=steppe,drylands_01_grassy_mask.png:0.8401|steppe_01_mask.png:0.0899|drylands_01_mask.png:0.0700,land,,,,automatic
21950,131:201:58,b_R8G124B19,c_R184G175B250,d_R53G133B41,k_R252G254B159,e_lower_sarne_dothraki,forest,steppe,steppe,steppe,0.115575,plains,0.035296,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.001690,0.000000,0.000468,region:e_lower_sarne_dothraki=steppe,steppe_01_mask.png:0.7373|plains_01_mask.png:0.1961|medi_lumpy_grass_mask.png:0.0667,land,,,,automatic
21951,153:135:156,,,,,,mountains,desert_mountains,mountains,mountains,0.288073,hills,0.182792,,below_95pct_precision_threshold,desert,0.033666,0.000000,0.271550,0.358491,0.004839,untitled_lore_arid=desert|mountain_relief=desert_mountains,drylands_01_grassy_mask.png:0.0055|steppe_01_mask.png:0.0011|drylands_01_mask.png:0.0011,land,,,,automatic
21952,211:168:108,b_R189G221B216,c_R183G9B201,d_R131G200B113,k_R214G108B201,e_golden_yi_ti,plains,plains,plains,plains,0.109623,desert_mountains,0.025835,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.011586,0.000000,0.009269,0.000000,0.001074,region:e_golden_yi_ti=plains,drylands_01_grassy_mask.png:0.5785|steppe_01_mask.png:0.0849|drylands_01_mask.png:0.0651,land,,,,automatic
21953,171:162:153,,,,,,mountains,plains,hills,hills,0.157693,hills,0.065508,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.126935,0.000000,0.000000,0.263158,0.002576,untitled_lore_default=plains,drylands_01_grassy_mask.png:0.0257|steppe_01_mask.png:0.0054|drylands_01_mask.png:0.0054,land,,,,automatic
21954,158:158:176,b_R104G137B104,c_R246G71B79,d_R49G138B7,k_R145G149B37,e_bloodless_men,hills,drylands,drylands,drylands,0.170530,drylands,0.017875,,below_95pct_precision_threshold|top_two_margin_below_0.10,drylands,0.000000,0.000000,0.101583,0.000000,0.001143,region:e_bloodless_men=drylands,drylands_01_mask.png:0.3526|drylands_01_grassy_mask.png:0.0457|steppe_01_mask.png:0.0044,land,,,,automatic
21955,150:130:167,b_R139G29B218,c_R64G183B109,d_R230G33B231,k_R231G165B51,e_bone_mountain_dothraki,plains,steppe,steppe,steppe,0.132144,hills,0.026625,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.000000,0.000118,region:e_bone_mountain_dothraki=steppe,drylands_01_grassy_mask.png:0.7020|steppe_01_mask.png:0.1490|drylands_01_mask.png:0.1490,land,,,,automatic
